,A_Max,A_Min,A_Absolute Mean,A_Peak to Peak,A_Mean,A_Root Mean Square,A_Square Root Amplitude,A_Standard Deviation,A_Skewness,A_Kurtosis,A_Variance,A_Margin/Clearance Factor,A_Wave Form,A_Shape Factor,A_Crest/Peak Factor,A_Skewness Coefficient,A_Kurtosis Coefficient,A_Impulse Factor,A_Mean of Power Spectrum,A_STD of Power Spectrum,A_Skewness of Power Spectrum,A_Kurtosis of Power Spectrum,A_Frequency Center,A_Frequency Deviation,A_Frequency STD,A_Frequency RMS,A_Entropy,V_Max,V_Min,V_Absolute Mean,V_Peak to Peak,V_Mean,V_Root Mean Square,V_Square Root Amplitude,V_Standard Deviation,V_Skewness,V_Kurtosis,V_Variance,V_Margin/Clearance Factor,V_Wave Form,V_Shape Factor,V_Crest/Peak Factor,V_Skewness Coefficient,V_Kurtosis Coefficient,V_Impulse Factor,V_Mean of Power Spectrum,V_STD of Power Spectrum,V_Skewness of Power Spectrum,V_Kurtosis of Power Spectrum,V_Frequency Center,V_Frequency Deviation,V_Frequency STD,V_Frequency RMS,V_Entropy,E_Max,E_Min,E_Absolute Mean,E_Peak to Peak,E_Mean,E_Root Mean Square,E_Square Root Amplitude,E_Standard Deviation,E_Skewness,E_Kurtosis,E_Variance,E_Margin/Clearance Factor,E_Wave Form,E_Shape Factor,E_Crest/Peak Factor,E_Skewness Coefficient,E_Kurtosis Coefficient,E_Impulse Factor,E_Mean of Power Spectrum,E_STD of Power Spectrum,E_Skewness of Power Spectrum,E_Kurtosis of Power Spectrum,E_Frequency Center,E_Frequency Deviation,E_Frequency STD,E_Frequency RMS,E_Entropy
923,1.541994333267212,4.7493533202214167e-05,0.2079421728849411,1.5419468397340097,-0.000474728352855891,0.2898614704608917,0.16826883204339538,0.2900027334690094,0.0045480504631996155,0.04077821224927902,0.0841015875339508,9.163873752148836,1.3946316393907945,1.3939523014471833,5.319763026163419,7.415495913474131,0.1864743054417958,0.4848685196675669,252.5406036376953,2.564021770012914e-06,8.689044079801533e-06,7.004699170257455,61.16175605818721,2695.573708128992,856730.3625456662,925.5972900390625,2850.062744140625,0.11072118580341339,9.923153811541852e-06,0.02437930926680565,0.11071126264960185,4.94765117764473e-09,0.03133710101246834,0.020387049222225784,0.031352411955595016,-1.2351231816865038e-05,3.3160756629513344e-06,0.0009829738410189748,5.430956907815091,1.286025441183594,1.2853974109568507,3.53323001254519,4.5416047104406285,-0.4007720551302856,0.003373514042085323,84.95968627929688,2.996863202042732e-08,1.5322372348691715e-07,9.756311701358854,111.105473944264,787.6541156219845,810625.4278838517,900.347412109375,1196.2537841796875,1.6046922206878662,0.0063799964264035225,0.3264164626598358,1.5983122242614627,0.3264164626598358,0.40990933775901794,0.28662645342553006,0.24806897342205048,0.1193971186876297,0.10481922328472137,0.061538215726614,5.598548917972743,0.7599769061910563,1.2557863485770062,3.914749123454344,4.916088507337767,7.821256016248477,1.703319182187293,290.7966003417969,1.876151600299636e-06,1.2103051631129347e-05,17.994883994477455,366.92578317769556,712.0175039344829,582548.7385266165,763.2488403320312,1043.799560546875
924,0.4208340644836426,6.580932677024975e-05,0.09136459976434708,0.42076825515687233,-0.0002617552818264812,0.11761278659105301,0.07607786539688277,0.11766994744539261,-0.00010931819269899279,0.0006628354894928634,0.013846216723322868,5.531622927223795,1.2879161923643712,1.2872905577697138,3.5781319079438942,4.606095419550706,-0.06709586300966601,0.04787123462948322,194.44854736328125,4.221396636694408e-07,1.9122342109767487e-06,8.930989219761443,90.91778698099748,2949.94741151435,804314.8019947055,896.8359985351562,3083.261474609375,0.07525002211332321,2.6081375835929066e-05,0.020364822819828987,0.07522394073748728,1.0795702110044658e-09,0.025399327278137207,0.017433922535762036,0.025411739945411682,-9.386990313942079e-06,1.2348450582067017e-06,0.0006457564886659384,4.31629898314413,1.2478252411147213,1.247215726002103,2.962677762654589,3.6950982966595296,-0.5720356925358,0.001912245511385285,75.54212188720703,1.968767193716303e-08,1.7463803203554562e-07,15.24521001281555,265.8384580097313,214.04003438004312,283227.2796251327,532.1910400390625,573.6204833984375,0.4413231313228607,0.002481303410604596,0.1440483182668686,0.4388418279122561,0.1440483182668686,0.16631931066513062,0.13240109122478216,0.08318005502223969,0.006556183565407991,0.001805889536626637,0.00691892160102725,3.3332288068050007,0.5774455128878188,1.1546077917897108,2.653468978183936,3.0637159574834545,11.391830363292526,0.2610073709114607,262.3470153808594,2.1093904933877639e-07,8.330218861374306e-07,11.42828622855447,173.8690627455885,748.551850922652,957186.9092233942,978.3593139648438,1231.8756103515625
925,3.16899037361145,0.0005573170492425561,0.37461891770362854,3.1684330565622076,-0.00013093299639876932,0.6234449148178101,0.2638793703454212,0.6237497925758362,0.013365616090595722,1.2152420282363892,0.38906383514404297,12.00923880280298,1.6650248108113483,1.664210976422271,5.083031873854529,8.459237437972972,0.05507541089591988,3.123503167222209,133.39559936523438,1.1861674465762917e-05,4.943789463141002e-05,6.620433311245667,52.33457527957957,3262.4328990022964,204549.6600284204,452.27166748046875,3293.632080078125,0.12634733319282532,0.00014473419287241995,0.023318761959671974,0.1262025989999529,-5.017227522330359e-09,0.03107820451259613,0.019242293280268052,0.03109339065849781,-3.0207713734853314e-06,4.327956048655324e-06,0.0009667989215813577,6.566126570910744,1.333406581029965,1.332755339513458,4.065464372036557,5.418269349433449,-0.10048786200080224,0.004476583446717384,81.6014633178711,2.9475538454448724e-08,8.965705688979142e-08,4.5682796386765805,26.310164917676865,1882.3544649141431,2063000.527420633,1436.31494140625,2367.754150390625,3.340134859085083,0.009202840737998486,0.5877629518508911,3.3309320183470845,0.5877629518508911,0.8816839456558228,0.4547600122817954,0.6575126051902771,1.478136420249939,3.2685201168060303,0.4323228597640991,7.344829731896796,1.1186697002928498,1.5000672343831158,3.7883584878032357,5.682792439650803,5.199987083389511,7.56036898882951,26.96734046936035,1.3180551832192577e-05,0.0001270003995159641,18.288398819835933,371.2986431474312,294.1211536988595,117150.35788401599,342.2723388671875,451.28436279296875
926,0.5074352025985718,7.478582847397774e-05,0.09132339060306549,0.5073604167700978,-0.00031973107252269983,0.1166234165430069,0.07689140598834943,0.11668003350496292,-9.702980605652556e-05,0.0006702130194753408,0.013614230789244175,6.59937474254871,1.277657703403823,1.2770377421695527,4.351057597523275,5.556464770390802,-0.061082320638038895,0.04922886027852464,195.81060791015625,4.150671770730696e-07,1.7906049833982252e-06,9.55809208560482,118.59148270679084,2991.2669804554653,711079.2588324827,843.255126953125,3107.85400390625,0.07867942750453949,9.344593127025291e-05,0.021089792251586914,0.07858598157326924,-7.875314622651786e-09,0.026618974283337593,0.017792982066006324,0.026631975546479225,-1.3878185200155713e-05,1.4891062392052845e-06,0.0007092621526680887,4.421935975243708,1.2627898477508845,1.2621733759058074,2.95576481148598,3.7306876504968516,-0.7347211890182982,0.0020995147644794474,77.01293182373047,2.162385293047464e-08,2.174808884092272e-07,16.08249560625554,290.15294443042166,182.15838254479306,258351.21642480782,508.2826232910156,539.9380493164062,0.5107060074806213,0.0024028639309108257,0.1430196613073349,0.5083031435497105,0.1430196613073349,0.1649116575717926,0.13121379200423977,0.08214524388313293,0.0063739800825715065,0.0017641353188082576,0.006747840903699398,3.892167124200781,0.5743632947543559,1.1530698371422794,3.096846002280286,3.5708797155040477,11.499088823581669,0.26143700540436543,261.3611755371094,2.0572397829710098e-07,8.405697258240252e-07,8.92158354160065,96.04049838233692,705.5907714952291,851867.3093713428,922.966552734375,1161.7769775390625
927,3.094062089920044,9.643826342653483e-05,0.37909209728240967,3.0939656516566174,-2.1160696633160114e-05,0.6411603689193726,0.26124727111529467,0.6414737105369568,0.019325388595461845,1.3197178840637207,0.41148850321769714,11.84342357610526,1.6921315826298602,1.6913050245986312,4.825722611543899,8.161768900223423,0.07321357763810916,3.2071802204984277,117.5333480834961,1.2545374374894891e-05,4.322792301536538e-05,5.146323823333599,32.95530958243197,3268.0080427525877,183740.53227710887,428.649658203125,3295.9990234375,0.1337462067604065,4.362154868431389e-05,0.022657975554466248,0.13370258521172218,-1.5248815543600358e-09,0.03061857260763645,0.01849251244201988,0.030633535236120224,-4.3194054342166055e-06,4.1543703446222935e-06,0.0009384134318679571,7.232451900721706,1.3519978941844109,1.351337525015603,4.36813983702981,5.902831276293923,-0.1502562708383585,0.004427014731307338,79.51133728027344,2.8610141811213907e-08,8.953573171766038e-08,6.636554284311756,63.92204771339719,2008.452276463581,2066442.2704680804,1437.5125732421875,2469.883544921875,3.2727131843566895,0.005206090398132801,0.5990445613861084,3.2675070939585567,0.5990445613861084,0.9067373871803284,0.4570092811196993,0.6810075640678406,1.6081029176712036,3.6372854709625244,0.4637713134288788,7.161152562018767,1.1368228809090275,1.5136392943494223,3.609328600129538,5.463221595375263,5.0916437714507,7.842842723648359,3.5818729400634766,1.4139365703158546e-05,0.0001330879022134468,18.458114958532132,378.02819930783454,285.88265075181084,107845.18625942718,328.3979187011719,435.40081787109375
928,0.4209965765476227,0.00011871918104588985,0.10422293841838837,0.4208778573665768,7.83553987275809e-05,0.1299426257610321,0.08875978235632775,0.1300060898065567,4.58645517937839e-05,0.0008558742119930685,0.016901584342122078,4.7431005954647825,1.2473846139768723,1.2467756880869705,3.2398650872412444,4.039385023454155,0.020873057946552687,0.050638702797938015,211.97410583496094,5.152913900019485e-07,1.692263140284922e-06,6.206446823998021,51.357136386282626,2880.3699038356103,707096.9269181968,840.8905639648438,3000.606689453125,0.05315159261226654,1.1991719475190621e-05,0.01499127596616745,0.05313960089279135,-5.664901436830405e-09,0.01841438189148903,0.012892626194622503,0.018423380330204964,9.43992901625279e-08,3.0657989213978e-07,0.00033942091977223754,4.1226350481204515,1.22894010968667,1.2283398646684178,2.8864174168578938,3.5455015791997893,0.015095960928175185,0.0009032438721150379,60.510860443115234,1.0348188084208232e-08,5.424762861139243e-08,8.895833625193266,90.70663507576344,473.1862964148044,560878.3760919212,748.9181518554688,885.8799438476562,0.44132640957832336,0.005426493473351002,0.16256405413150787,0.43589991610497236,0.16256405413150787,0.18376293778419495,0.1506327818654576,0.08572550117969513,0.008272288367152214,0.0022842232137918472,0.007348862010985613,2.929816498858183,0.5273336817150648,1.1304032663674715,2.401607282185499,2.714784716314394,13.13093260065063,0.310826813065375,279.0084228515625,2.2404941546483315e-07,8.083156899374444e-07,11.062839259959702,169.44507451905756,809.4223085059339,968209.6812239139,983.9764404296875,1274.1173095703125
929,2.475423574447632,0.00041877132025547326,0.38640040159225464,2.4750048031273764,-0.0004549653676804155,0.5514389276504517,0.3023038085621579,0.5517081618309021,0.058899953961372375,0.5265921950340271,0.3043818771839142,8.188529235610508,1.4278146698540104,1.4271178947488579,4.4890258019955445,6.406369052017185,0.3507411538485429,1.730037768170755,204.98643493652344,9.279922778659966e-06,3.853553789667785e-05,7.950309563011669,83.0399412086529,2874.3182138708307,350263.3408923295,591.8305053710938,2934.6162109375,0.1845993846654892,5.2547275117831305e-05,0.035732582211494446,0.18454683739037137,7.592461770400405e-09,0.04744177684187889,0.029272805122332324,0.04746496304869652,-3.3541462471475825e-05,2.011997639783658e-05,0.0022529226262122393,6.306173388373282,1.3283384550201358,1.327689573652414,3.8910723196719608,5.1661361491559745,-0.31366248488894244,0.008930611359549262,109.1380844116211,6.868651780678192e-08,4.7106135525609716e-07,18.1112998787125,371.54263111867556,1004.088881826894,1163399.2920041115,1078.60986328125,1473.6326904296875,2.844928503036499,0.013226594775915146,0.6007290482521057,2.831701908260584,0.6007290482521057,0.779842734336853,0.5129458466439161,0.497514545917511,0.8672577738761902,1.5353262424468994,0.24752071499824524,5.546255070881647,0.8281845989720159,1.298160521129951,3.6480797701548275,4.735793135547823,7.042564663778362,6.202818822774412,131.3629608154297,7.546328106400324e-06,4.727444684249349e-05,13.586055055678704,220.8806258232507,353.6989229777895,330415.1110518145,574.8174438476562,674.9208984375
930,4.84964656829834,0.0002738793846219778,0.2605404257774353,4.849372688913718,0.0004378414014354348,0.5693055391311646,0.16754171313345356,0.5695839524269104,0.01624860055744648,2.8366377353668213,0.3244258463382721,28.945905336633423,2.186163435970866,2.185094836750937,8.518530446233742,18.613796894771003,0.08793114216405941,8.743561916551702,125.24958038330078,9.891017725749407e-06,2.928898720711004e-05,4.419901764476459,24.89428846655929,3100.7076773775852,553199.5815732345,743.7738647460938,3188.66552734375,0.356363981962204,6.22606385149993e-05,0.03281429782509804,0.356301721323689,1.5625118976458907e-08,0.047434139996767044,0.026605023730966515,0.047457318753004074,0.0001180846884381026,6.474257679656148e-05,0.002252197125926614,13.394612444845126,1.4462390451246014,1.445532683636674,7.512816338327048,10.86002156321135,1.1048008430270553,0.028746407697294554,101.69214630126953,6.866446966569129e-08,3.0163738529154216e-07,8.913867125292905,98.16384512220856,977.1137124476065,1150045.3038966064,1072.401611328125,1450.79150390625,6.207821369171143,0.003439605236053467,0.40519699454307556,6.204381763935089,0.40519699454307556,0.8051099181175232,0.284590850166925,0.6960532665252686,2.12453031539917,9.040839195251465,0.48449018597602844,21.813144609287278,1.7178144850511046,1.9869592542891723,7.710526512561204,15.3205020095755,6.299926835473846,18.660521952916664,69.0035171508789,1.4770938832953107e-05,7.96043750597164e-05,8.877738333874118,95.89726097334166,264.6469570284602,285047.04744261975,533.8980102539062,595.8900756835938
931,1.5593924522399902,1.6416830476373434e-05,0.11537650972604752,1.5593760354095139,-0.00011846848065033555,0.19071771204471588,0.08731234792324827,0.190810889005661,0.0002417861542198807,0.023264601826667786,0.036408793181180954,17.85993034582887,1.6538105499873978,1.6530029595934228,8.176442741062106,13.515684049921822,0.034803422812822345,0.6389829877221997,192.23989868164062,1.1100232768512797e-06,2.6084617275046185e-06,3.39327625032089,15.727574801877736,3021.256149714437,580643.7079206724,761.9998168945312,3115.8681640625,0.09946466237306595,4.418125172378495e-05,0.021879155188798904,0.09942048112134216,-1.520568559953972e-09,0.027572711929678917,0.0184866648096369,0.027586184442043304,3.6424576137505937e-06,1.7820977973315166e-06,0.0007609975291416049,5.380346503670911,1.2608432183051623,1.260227448991945,3.6073587040237216,4.546092457170703,0.17350803025898456,0.002341791652111518,79.1511459350586,2.3201112142601232e-08,1.7225733017767197e-07,14.739978983352966,252.70042396654583,371.1836485003329,584559.3443536189,764.5648193359375,849.9036254882812,1.7843624353408813,0.007029955741018057,0.17987936735153198,1.7773324795998633,0.17987936735153198,0.2697136700153351,0.15059873139495394,0.2010682374238968,0.062427110970020294,0.07868389785289764,0.040428437292575836,11.84845595187178,1.1177948887876403,1.4994141573126787,6.615765657111218,9.919772687735575,7.67967418217014,1.9462512805892433,246.95347595214844,1.232571889886458e-06,5.1888841881009284e-06,7.959695539664546,76.04867634852347,424.7103185748293,393142.7256224672,627.0109252929688,757.3121337890625
932,4.285803318023682,4.594706479110755e-05,0.23672442138195038,4.2857573709588905,4.2094659875147045e-05,0.4705100357532501,0.16272290724473137,0.4707402288913727,-0.07841776311397552,1.3397667407989502,0.2215963751077652,26.33804539626333,1.988557944901858,1.98758553514042,9.10884570434814,18.104609963788313,-0.7517449499961824,6.045978099774865,170.19192504882812,6.755965841875877e-06,1.841323683038354e-05,4.019823677234142,21.053361973922353,2899.274768273552,729334.308220374,854.0107421875,3022.435546875,0.3295494318008423,4.944495958625339e-05,0.031013192608952522,0.32949998684125603,-6.125446816440672e-10,0.04557828977704048,0.02443088974082941,0.045600563287734985,2.8969088816666044e-05,4.857213207287714e-05,0.0020794114097952843,13.489047484426752,1.470360174223777,1.469641979519499,7.230403628853334,10.626104701832983,0.3055091387678689,0.023358596497101557,96.64424133300781,6.339652003362062e-08,3.2780039305180253e-07,10.221225093473365,122.7859552590639,909.9264624114029,839288.8088159657,916.1270751953125,1291.2220458984375,4.613096714019775,0.009751779958605766,0.3752884864807129,4.60334493406117,0.3752884864807129,0.6654011607170105,0.284189709394699,0.5497385859489441,1.080828309059143,3.460265874862671,0.30221253633499146,16.232455157666674,1.4648426630514195,1.773039101084193,6.932805330620225,12.292134931394585,6.505610564371437,11.449777226504745,152.98727416992188,9.213665180141106e-06,4.685745807364583e-05,9.999726834537762,126.31921085235297,362.66189060949614,422230.0906290015,649.7923583984375,744.1463012695312
933,4.675812244415283,0.0010148042347282171,0.3189396858215332,4.674797440180555,0.00026544794673100114,0.6298423409461975,0.21025206473339964,0.6301496624946594,-0.09561729431152344,2.795713186264038,0.39708858728408813,22.239078842551343,1.9757643545409014,1.9748007819216136,7.4237820172440605,14.660490532469183,-0.3821248889076276,7.0405276701239154,112.15274047851562,1.2106347639928572e-05,3.607829421525821e-05,4.290211241228755,23.049433823954388,2973.728057624218,676982.7389106961,822.7896118164062,3085.457763671875,0.35779252648353577,4.8100671847350895e-05,0.03904935345053673,0.3577444258116884,1.3921635400038213e-08,0.056656770408153534,0.030871933107203597,0.0566844567656517,0.00011127332982141525,9.002580918604508e-05,0.0032131276093423367,11.589573132368868,1.4516106351787135,1.4509016258084753,6.31508862764344,9.16257235697248,0.6109407982307701,0.028018124435609196,112.66445922851562,9.796114142091028e-08,6.39593906726077e-07,15.19898674921091,265.26623045846827,968.3688367246799,948412.1882672599,973.8645629882812,1373.3720703125,5.113452911376953,0.007428198587149382,0.5024253726005554,5.106024712789804,0.5024253726005554,0.8907263278961182,0.3620373047451473,0.7358603477478027,2.1849868297576904,7.464788436889648,0.5414904952049255,14.124105014472251,1.4646162154172013,1.7728529976217478,5.740767676032267,10.177537183103839,5.483560386484992,13.785633034523311,18.849790573120117,1.6508784028701484e-05,9.244207467418164e-05,10.362011689046202,136.2754747901313,333.89676810859646,374230.5042949382,611.7438354492188,696.9346923828125
934,3.1678028106689453,0.00013375146954786032,0.39490190148353577,3.1676690591993975,-0.0004199763643555343,0.6548051834106445,0.2777416381805011,0.6551250219345093,-0.010552113875746727,1.4198330640792847,0.4291887879371643,11.4055740126737,1.6589563622595591,1.6581464433337114,4.837779069140841,8.021746157130158,-0.03752899441066621,3.308178368087184,120.02178192138672,1.3085006685287226e-05,5.75434896745719e-05,8.25806984977825,87.1516921414966,3258.039578603552,185502.07742440686,430.69952392578125,3286.386962890625,0.14398303627967834,0.00010890539124375209,0.030104385688900948,0.1438741308884346,3.0959199648350477e-09,0.03923832252621651,0.024899515052691834,0.03925749659538269,-1.0385306268290151e-05,8.683503438078333e-06,0.00154115108307451,5.782563876243551,1.304045762669602,1.3034088432066266,3.6694493293763566,4.782792705607768,-0.17165303515990712,0.005634427106754018,97.83683013916016,4.698627620314255e-08,2.856283742858068e-07,15.016389103457335,266.6456271616764,1308.922307358511,2176013.1079045185,1475.1314697265625,1972.1279296875,3.406586170196533,0.01063968613743782,0.6210334300994873,3.3959464840590954,0.6210334300994873,0.9260265231132507,0.4816994648991546,0.6872435212135315,1.683816909790039,3.807774543762207,0.47230368852615356,7.072015682869221,1.1066127649576571,1.4911057573259858,3.6787133901346323,5.485350715581946,5.187557029181129,8.062132218181093,-2.863389015197754,1.4399457541003358e-05,0.00013749496429227293,18.759847443878957,388.2127819853032,285.30169233654266,107765.00223447265,328.2757873535156,434.9276123046875
